recall,precision,threshold
0.0687960687960688,0.49122807017543857,0.7699294090270996
0.06633906633906633,0.48214285714285715,0.7707309722900391
0.06388206388206388,0.4727272727272727,0.7729476094245911
0.06388206388206388,0.48148148148148145,0.7732909321784973
0.06142506142506143,0.4716981132075472,0.7735055685043335
0.05896805896805897,0.46153846153846156,0.7736617922782898
0.056511056511056514,0.45098039215686275,0.7738217115402222
0.05405405405405406,0.44,0.774192214012146
0.051597051597051594,0.42857142857142855,0.7742949724197388
0.04914004914004914,0.4166666666666667,0.7752869129180908
0.04914004914004914,0.425531914893617,0.7761684656143188
0.04668304668304668,0.41304347826086957,0.7763290405273438
0.044226044226044224,0.4,0.7781907916069031
0.044226044226044224,0.4090909090909091,0.7793773412704468
0.04176904176904177,0.3953488372093023,0.7796441912651062
0.04176904176904177,0.40476190476190477,0.7799091339111328
0.04176904176904177,0.4146341463414634,0.7814027070999146
0.03931203931203931,0.4,0.7821422815322876
0.03931203931203931,0.41025641025641024,0.7822691202163696
0.036855036855036855,0.39473684210526316,0.7830338478088379
0.0343980343980344,0.3783783783783784,0.783078670501709
0.03194103194103194,0.3611111111111111,0.7835328578948975
0.03194103194103194,0.37142857142857144,0.7840708494186401
0.03194103194103194,0.38235294117647056,0.7877383232116699
0.03194103194103194,0.3939393939393939,0.788605809211731
0.029484029484029485,0.375,0.7896223664283752
0.029484029484029485,0.3870967741935484,0.7899123430252075
0.029484029484029485,0.4,0.790256142616272
0.02702702702702703,0.3793103448275862,0.7922978401184082
0.02702702702702703,0.39285714285714285,0.793562650680542
0.02702702702702703,0.4074074074074074,0.7938588857650757
0.02702702702702703,0.4230769230769231,0.7947467565536499
0.02457002457002457,0.4,0.7963497042655945
0.022113022113022112,0.375,0.7977323532104492
0.019656019656019656,0.34782608695652173,0.7978768348693848
0.019656019656019656,0.36363636363636365,0.7987401485443115
0.0171990171990172,0.3333333333333333,0.7992641925811768
0.014742014742014743,0.3,0.8010196685791016
0.014742014742014743,0.3157894736842105,0.801687479019165
0.012285012285012284,0.2777777777777778,0.801869809627533
0.012285012285012284,0.29411764705882354,0.8028755784034729
0.012285012285012284,0.3125,0.8056613206863403
0.009828009828009828,0.26666666666666666,0.8058099746704102
0.007371007371007371,0.21428571428571427,0.8067915439605713
0.007371007371007371,0.23076923076923078,0.8125857710838318
0.007371007371007371,0.25,0.8178578615188599
0.007371007371007371,0.2727272727272727,0.818079948425293
0.004914004914004914,0.2,0.8185411691665649
0.004914004914004914,0.2222222222222222,0.8236418962478638
0.004914004914004914,0.25,0.8256654739379883
0.004914004914004914,0.2857142857142857,0.8277024030685425
0.004914004914004914,0.3333333333333333,0.834984302520752
0.002457002457002457,0.2,0.8443751335144043
0.002457002457002457,0.3333333333333333,0.8486305475234985
0.0,0.0,0.8505911827087402
0.0,0.0,0.857040524482727
0.0,1.0,1.0
